Raw_acc_X:,-0.58,Raw_acc_Y:,3.05,Raw_acc_Y:,-9.7,Raw_gyro_X:,65,Raw_gyro_Y:,50.37,Raw_gyro_Y:,45.12,Raw_acc_X_f:,-0.07,Raw_acc_Y_f:,0.34,Raw_acc_Y_f:,-1.08,Raw_gyro_X_f:,57.74,Raw_gyro_Y_f:,44.74,Raw_gyro_Y_f:,40.08,final:,10.19,Pitch:,-1.64,roll:,9.05
Raw_acc_X:,0.07,Raw_acc_Y:,2.68,Raw_acc_Y:,-9.03,Raw_gyro_X:,78.9,Raw_gyro_Y:,-13.05,Raw_gyro_Y:,-7.56,Raw_acc_X_f:,0,Raw_acc_Y_f:,1.87,Raw_acc_Y_f:,-11.23,Raw_gyro_X_f:,75.14,Raw_gyro_Y_f:,-12.35,Raw_gyro_Y_f:,-7.27,final:,9.42,Pitch:,0.07,roll:,28.26
Raw_acc_X:,-0.68,Raw_acc_Y:,1.8,Raw_acc_Y:,-12.85,Raw_gyro_X:,-198.47,Raw_gyro_Y:,26.71,Raw_gyro_Y:,13.17,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,1.86,Raw_acc_Y_f:,-11.41,Raw_gyro_X_f:,-179.66,Raw_gyro_Y_f:,24.35,Raw_gyro_Y_f:,11.96,final:,12.99,Pitch:,-0.15,roll:,28.57
Raw_acc_X:,-0.16,Raw_acc_Y:,1.47,Raw_acc_Y:,-10.37,Raw_gyro_X:,104.57,Raw_gyro_Y:,-14.15,Raw_gyro_Y:,-7.2,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,1.82,Raw_acc_Y_f:,-11.29,Raw_gyro_X_f:,109.61,Raw_gyro_Y_f:,-14.66,Raw_gyro_Y_f:,-7.47,final:,10.47,Pitch:,-0.29,roll:,28.49
Raw_acc_X:,0.01,Raw_acc_Y:,2.52,Raw_acc_Y:,-9.4,Raw_gyro_X:,54.45,Raw_gyro_Y:,-9.15,Raw_gyro_Y:,-4.94,Raw_acc_X_f:,-0.07,Raw_acc_Y_f:,1.9,Raw_acc_Y_f:,-11.08,Raw_gyro_X_f:,52.85,Raw_gyro_Y_f:,-8.59,Raw_gyro_Y_f:,-4.63,final:,9.73,Pitch:,-0.33,roll:,29.09
Raw_acc_X:,-0.25,Raw_acc_Y:,1.71,Raw_acc_Y:,-11.8,Raw_gyro_X:,-155.18,Raw_gyro_Y:,21.1,Raw_gyro_Y:,12.07,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,1.88,Raw_acc_Y_f:,-11.16,Raw_gyro_X_f:,-139.28,Raw_gyro_Y_f:,19.24,Raw_gyro_Y_f:,11,final:,11.92,Pitch:,-0.4,roll:,29.21
Raw_acc_X:,-0.04,Raw_acc_Y:,1.92,Raw_acc_Y:,-10.39,Raw_gyro_X:,81.28,Raw_gyro_Y:,-11.34,Raw_gyro_Y:,-5.12,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,1.88,Raw_acc_Y_f:,-11.07,Raw_gyro_X_f:,86.33,Raw_gyro_Y_f:,-11.73,Raw_gyro_Y_f:,-5.5,final:,10.57,Pitch:,-0.43,roll:,29.35
Raw_acc_X:,0.06,Raw_acc_Y:,2.75,Raw_acc_Y:,-9.65,Raw_gyro_X:,34.63,Raw_gyro_Y:,-5.98,Raw_gyro_Y:,-3.48,Raw_acc_X_f:,-0.07,Raw_acc_Y_f:,1.98,Raw_acc_Y_f:,-10.92,Raw_gyro_X_f:,35.26,Raw_gyro_Y_f:,-5.65,Raw_gyro_Y_f:,-3.43,final:,10.04,Pitch:,-0.4,roll:,30.14
Raw_acc_X:,-0.19,Raw_acc_Y:,2.2,Raw_acc_Y:,-11.01,Raw_gyro_X:,-119.08,Raw_gyro_Y:,17.13,Raw_gyro_Y:,10.24,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,2,Raw_acc_Y_f:,-10.93,Raw_gyro_X_f:,-105.24,Raw_gyro_Y_f:,15.51,Raw_gyro_Y_f:,9.14,final:,11.23,Pitch:,-0.42,roll:,30.68
Raw_acc_X:,-0.17,Raw_acc_Y:,2.14,Raw_acc_Y:,-10.17,Raw_gyro_X:,72.5,Raw_gyro_Y:,-11.34,Raw_gyro_Y:,-5.55,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,2.02,Raw_acc_Y_f:,-10.84,Raw_gyro_X_f:,76.71,Raw_gyro_Y_f:,-11.52,Raw_gyro_Y_f:,-5.91,final:,10.4,Pitch:,-0.45,roll:,31.1
Raw_acc_X:,0,Raw_acc_Y:,2.79,Raw_acc_Y:,-9.77,Raw_gyro_X:,18.35,Raw_gyro_Y:,-4.02,Raw_gyro_Y:,-1.46,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,2.11,Raw_acc_Y_f:,-10.72,Raw_gyro_X_f:,20.04,Raw_gyro_Y_f:,-3.73,Raw_gyro_Y_f:,-1.62,final:,10.16,Pitch:,-0.45,roll:,31.92
Raw_acc_X:,-0.03,Raw_acc_Y:,2.05,Raw_acc_Y:,-10.61,Raw_gyro_X:,-89.63,Raw_gyro_Y:,13.23,Raw_gyro_Y:,7.5,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,2.1,Raw_acc_Y_f:,-10.71,Raw_gyro_X_f:,-78.13,Raw_gyro_Y_f:,12.01,Raw_gyro_Y_f:,6.53,final:,10.81,Pitch:,-0.43,roll:,32.3
Raw_acc_X:,-0.23,Raw_acc_Y:,2.33,Raw_acc_Y:,-10.29,Raw_gyro_X:,61.95,Raw_gyro_Y:,-10,Raw_gyro_Y:,-4.94,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,2.13,Raw_acc_Y_f:,-10.66,Raw_gyro_X_f:,65.26,Raw_gyro_Y_f:,-9.96,Raw_gyro_Y_f:,-5.25,final:,10.56,Pitch:,-0.46,roll:,32.68
Raw_acc_X:,0.04,Raw_acc_Y:,2.68,Raw_acc_Y:,-9.82,Raw_gyro_X:,-1.52,Raw_gyro_Y:,-0.49,Raw_gyro_Y:,0.06,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,2.19,Raw_acc_Y_f:,-10.57,Raw_gyro_X_f:,1.58,Raw_gyro_Y_f:,-0.4,Raw_gyro_Y_f:,-0.23,final:,10.18,Pitch:,-0.44,roll:,33.3
Raw_acc_X:,0.18,Raw_acc_Y:,1.94,Raw_acc_Y:,-9.9,Raw_gyro_X:,-12.74,Raw_gyro_Y:,-6.89,Raw_gyro_Y:,3.35,Raw_acc_X_f:,-0.05,Raw_acc_Y_f:,2.16,Raw_acc_Y_f:,-10.5,Raw_gyro_X_f:,-8.56,Raw_gyro_Y_f:,-6.04,Raw_gyro_Y_f:,2.73,final:,10.09,Pitch:,-0.36,roll:,33.5
Raw_acc_X:,-0.43,Raw_acc_Y:,2.55,Raw_acc_Y:,-9.97,Raw_gyro_X:,-6.71,Raw_gyro_Y:,3.17,Raw_gyro_Y:,-10.98,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,2.2,Raw_acc_Y_f:,-10.44,Raw_gyro_X_f:,-2.24,Raw_gyro_Y_f:,3.57,Raw_gyro_Y_f:,-10.31,final:,10.3,Pitch:,-0.43,roll:,33.9
Raw_acc_X:,0.05,Raw_acc_Y:,2.48,Raw_acc_Y:,-9.99,Raw_gyro_X:,-1.34,Raw_gyro_Y:,2.62,Raw_gyro_Y:,-35.98,Raw_acc_X_f:,-0.08,Raw_acc_Y_f:,2.23,Raw_acc_Y_f:,-10.39,Raw_gyro_X_f:,2.78,Raw_gyro_Y_f:,2.68,Raw_gyro_Y_f:,-31.37,final:,10.29,Pitch:,-0.42,roll:,34.31
Raw_acc_X:,0.42,Raw_acc_Y:,1.75,Raw_acc_Y:,-11.75,Raw_gyro_X:,-11.04,Raw_gyro_Y:,-6.65,Raw_gyro_Y:,10,Raw_acc_X_f:,-0.02,Raw_acc_Y_f:,2.18,Raw_acc_Y_f:,-10.54,Raw_gyro_X_f:,-6.15,Raw_gyro_Y_f:,-5.85,Raw_gyro_Y_f:,12.98,final:,11.89,Pitch:,-0.27,roll:,34.1
Raw_acc_X:,-0.14,Raw_acc_Y:,-0.02,Raw_acc_Y:,-10.82,Raw_gyro_X:,58.11,Raw_gyro_Y:,-5.73,Raw_gyro_Y:,-1.1,Raw_acc_X_f:,-0.04,Raw_acc_Y_f:,1.93,Raw_acc_Y_f:,-10.57,Raw_gyro_X_f:,55.97,Raw_gyro_Y_f:,-4.39,Raw_gyro_Y_f:,1.67,final:,10.82,Pitch:,-0.23,roll:,32.42
Raw_acc_X:,-0.76,Raw_acc_Y:,-2.47,Raw_acc_Y:,-10.37,Raw_gyro_X:,131.1,Raw_gyro_Y:,-4.09,Raw_gyro_Y:,1.1,Raw_acc_X_f:,-0.12,Raw_acc_Y_f:,1.44,Raw_acc_Y_f:,-10.55,Raw_gyro_X_f:,114.56,Raw_gyro_Y_f:,-2.43,Raw_gyro_Y_f:,3.43,final:,10.69,Pitch:,-0.43,roll:,28.19
Raw_acc_X:,0.57,Raw_acc_Y:,-5.82,Raw_acc_Y:,-7.44,Raw_gyro_X:,24.82,Raw_gyro_Y:,0.98,Raw_gyro_Y:,2.93,Raw_acc_X_f:,-0.04,Raw_acc_Y_f:,0.63,Raw_acc_Y_f:,-10.2,Raw_gyro_X_f:,7.35,Raw_gyro_Y_f:,2.33,Raw_gyro_Y_f:,4.68,final:,9.46,Pitch:,-0.32,roll:,19.69
Raw_acc_X:,-0.66,Raw_acc_Y:,-7.44,Raw_acc_Y:,-7.66,Raw_gyro_X:,-22.68,Raw_gyro_Y:,-2.44,Raw_gyro_Y:,40.12,Raw_acc_X_f:,-0.11,Raw_acc_Y_f:,-0.27,Raw_acc_Y_f:,-9.92,Raw_gyro_X_f:,-35.66,Raw_gyro_Y_f:,-0.96,Raw_gyro_Y_f:,37.2,final:,10.7,Pitch:,-0.48,roll:,7.4
Raw_acc_X:,-0.45,Raw_acc_Y:,-6.41,Raw_acc_Y:,-7.4,Raw_gyro_X:,-13.54,Raw_gyro_Y:,5.24,Raw_gyro_Y:,11.4,Raw_acc_X_f:,-0.15,Raw_acc_Y_f:,-0.95,Raw_acc_Y_f:,-9.64,Raw_gyro_X_f:,-23.56,Raw_gyro_Y_f:,5.97,Raw_gyro_Y_f:,7.53,final:,9.8,Pitch:,-0.67,roll:,-4.85
Raw_acc_X:,-0.94,Raw_acc_Y:,-6.51,Raw_acc_Y:,-7.69,Raw_gyro_X:,-16.89,Raw_gyro_Y:,5.49,Raw_gyro_Y:,0.12,Raw_acc_X_f:,-0.24,Raw_acc_Y_f:,-1.58,Raw_acc_Y_f:,-9.42,Raw_gyro_X_f:,-23.91,Raw_gyro_Y_f:,5.52,Raw_gyro_Y_f:,-3.33,final:,10.12,Pitch:,-1.04,roll:,-16.01
Raw_acc_X:,-0.77,Raw_acc_Y:,-6.19,Raw_acc_Y:,-7.69,Raw_gyro_X:,6.16,Raw_gyro_Y:,2.74,Raw_gyro_Y:,0.91,Raw_acc_X_f:,-0.29,Raw_acc_Y_f:,-2.09,Raw_acc_Y_f:,-9.23,Raw_gyro_X_f:,-0.76,Raw_gyro_Y_f:,2.47,Raw_gyro_Y_f:,-2.26,final:,9.9,Pitch:,-1.41,roll:,-25.27
Raw_acc_X:,-0.52,Raw_acc_Y:,-6.96,Raw_acc_Y:,-7.44,Raw_gyro_X:,2.62,Raw_gyro_Y:,-2.13,Raw_gyro_Y:,3.84,Raw_acc_X_f:,-0.32,Raw_acc_Y_f:,-2.63,Raw_acc_Y_f:,-9.03,Raw_gyro_X_f:,-3.82,Raw_gyro_Y_f:,-2.14,Raw_gyro_Y_f:,0.6,final:,10.2,Pitch:,-1.68,roll:,-33.25
Raw_acc_X:,-1.05,Raw_acc_Y:,-6.83,Raw_acc_Y:,-7.31,Raw_gyro_X:,-9.15,Raw_gyro_Y:,-0.91,Raw_gyro_Y:,-1.1,Raw_acc_X_f:,-0.4,Raw_acc_Y_f:,-3.1,Raw_acc_Y_f:,-8.83,Raw_gyro_X_f:,-13.85,Raw_gyro_Y_f:,-0.82,Raw_gyro_Y_f:,-3.86,final:,10.06,Pitch:,-2.07,roll:,-39.73
Raw_acc_X:,-3.18,Raw_acc_Y:,-0.59,Raw_acc_Y:,-13.27,Raw_gyro_X:,-250.49,Raw_gyro_Y:,17.74,Raw_gyro_Y:,17.87,Raw_acc_X_f:,-0.71,Raw_acc_Y_f:,-2.82,Raw_acc_Y_f:,-9.33,Raw_gyro_X_f:,-226.7,Raw_gyro_Y_f:,15.85,Raw_gyro_Y_f:,13.42,final:,13.66,Pitch:,-3.12,roll:,-41.21
Raw_acc_X:,-0.12,Raw_acc_Y:,1.01,Raw_acc_Y:,-9.12,Raw_gyro_X:,-34.82,Raw_gyro_Y:,8.41,Raw_gyro_Y:,3.35,Raw_acc_X_f:,-0.65,Raw_acc_Y_f:,-2.39,Raw_acc_Y_f:,-9.31,Raw_gyro_X_f:,-9.8,Raw_gyro_Y_f:,5.79,Raw_gyro_Y_f:,-0.97,final:,9.17,Pitch:,-3.48,roll:,-39.65
Raw_acc_X:,-0.27,Raw_acc_Y:,2.92,Raw_acc_Y:,-12.31,Raw_gyro_X:,185.06,Raw_gyro_Y:,-23.11,Raw_gyro_Y:,-9.63,Raw_acc_X_f:,-0.6,Raw_acc_Y_f:,-1.8,Raw_acc_Y_f:,-9.64,Raw_gyro_X_f:,186.63,Raw_gyro_Y_f:,-22.86,Raw_gyro_Y_f:,-12.4,final:,12.66,Pitch:,-3.5,roll:,-34.88
Raw_acc_X:,-0.1,Raw_acc_Y:,1.76,Raw_acc_Y:,-10.91,Raw_gyro_X:,-137.74,Raw_gyro_Y:,17.56,Raw_gyro_Y:,25.91,Raw_acc_X_f:,-0.55,Raw_acc_Y_f:,-1.4,Raw_acc_Y_f:,-9.78,Raw_gyro_X_f:,-120.97,Raw_gyro_Y_f:,15.82,Raw_gyro_Y_f:,20.56,final:,11.05,Pitch:,-3.34,roll:,-29.52
Raw_acc_X:,-0.13,Raw_acc_Y:,1.26,Raw_acc_Y:,-9.96,Raw_gyro_X:,-22.5,Raw_gyro_Y:,-0.73,Raw_gyro_Y:,7.56,Raw_acc_X_f:,-0.5,Raw_acc_Y_f:,-1.11,Raw_acc_Y_f:,-9.8,Raw_gyro_X_f:,-5.09,Raw_gyro_Y_f:,-2.19,Raw_gyro_Y_f:,1.96,final:,10.04,Pitch:,-3.12,roll:,-24.49
Raw_acc_X:,-0.39,Raw_acc_Y:,2.61,Raw_acc_Y:,-10.65,Raw_gyro_X:,102.13,Raw_gyro_Y:,-11.34,Raw_gyro_Y:,-7.01,Raw_acc_X_f:,-0.49,Raw_acc_Y_f:,-0.69,Raw_acc_Y_f:,-9.9,Raw_gyro_X_f:,106.2,Raw_gyro_Y_f:,-11.37,Raw_gyro_Y_f:,-11.2,final:,10.98,Pitch:,-2.97,roll:,-18.44
Raw_acc_X:,0.02,Raw_acc_Y:,2.63,Raw_acc_Y:,-10.82,Raw_gyro_X:,-102.62,Raw_gyro_Y:,14.02,Raw_gyro_Y:,7.38,Raw_acc_X_f:,-0.43,Raw_acc_Y_f:,-0.32,Raw_acc_Y_f:,-10,Raw_gyro_X_f:,-87.56,Raw_gyro_Y_f:,12.43,Raw_gyro_Y_f:,2.83,final:,11.14,Pitch:,-2.72,roll:,-12.11
Raw_acc_X:,-0.12,Raw_acc_Y:,2.04,Raw_acc_Y:,-9.68,Raw_gyro_X:,1.22,Raw_gyro_Y:,-2.13,Raw_gyro_Y:,2.44,Raw_acc_X_f:,-0.4,Raw_acc_Y_f:,-0.06,Raw_acc_Y_f:,-9.96,Raw_gyro_X_f:,14.47,Raw_gyro_Y_f:,-3.31,Raw_gyro_Y_f:,-1.87,final:,9.89,Pitch:,-2.5,roll:,-6.57
Raw_acc_X:,-0.02,Raw_acc_Y:,2.95,Raw_acc_Y:,-10.25,Raw_gyro_X:,74.82,Raw_gyro_Y:,-8.78,Raw_gyro_Y:,-4.09,Raw_acc_X_f:,-0.36,Raw_acc_Y_f:,0.28,Raw_acc_Y_f:,-10,Raw_gyro_X_f:,78.23,Raw_gyro_Y_f:,-8.85,Raw_gyro_Y_f:,-7.46,final:,10.66,Pitch:,-2.27,roll:,-0.77
Raw_acc_X:,0.96,Raw_acc_Y:,-0.58,Raw_acc_Y:,-11.19,Raw_gyro_X:,-72.56,Raw_gyro_Y:,13.66,Raw_gyro_Y:,14.39,Raw_acc_X_f:,-0.21,Raw_acc_Y_f:,0.18,Raw_acc_Y_f:,-10.13,Raw_gyro_X_f:,-61.42,Raw_gyro_Y_f:,12.07,Raw_gyro_Y_f:,9.79,final:,11.25,Pitch:,-1.73,roll:,1.25
Raw_acc_X:,-0.32,Raw_acc_Y:,3.78,Raw_acc_Y:,-9.81,Raw_gyro_X:,-65.67,Raw_gyro_Y:,-0.79,Raw_gyro_Y:,0.98,Raw_acc_X_f:,-0.22,Raw_acc_Y_f:,0.58,Raw_acc_Y_f:,-10.09,Raw_gyro_X_f:,-48.45,Raw_gyro_Y_f:,-2.11,Raw_gyro_Y_f:,-3.22,final:,10.52,Pitch:,-1.49,roll:,5.83
Raw_acc_X:,0.58,Raw_acc_Y:,6.17,Raw_acc_Y:,-8.38,Raw_gyro_X:,-41.28,Raw_gyro_Y:,4.7,Raw_gyro_Y:,3.72,Raw_acc_X_f:,-0.13,Raw_acc_Y_f:,1.21,Raw_acc_Y_f:,-9.9,Raw_gyro_X_f:,-21.37,Raw_gyro_Y_f:,3,Raw_gyro_Y_f:,-0.43,final:,10.42,Pitch:,-1.13,roll:,13.41
Raw_acc_X:,1.39,Raw_acc_Y:,1.49,Raw_acc_Y:,-10.33,Raw_gyro_X:,79.57,Raw_gyro_Y:,0.49,Raw_gyro_Y:,-11.59,Raw_acc_X_f:,0.04,Raw_acc_Y_f:,1.24,Raw_acc_Y_f:,-9.95,Raw_gyro_X_f:,88.38,Raw_gyro_Y_f:,-1.07,Raw_gyro_Y_f:,-13.97,final:,10.53,Pitch:,-0.45,roll:,17.43
Raw_acc_X:,0.89,Raw_acc_Y:,0.36,Raw_acc_Y:,-11.84,Raw_gyro_X:,158.72,Raw_gyro_Y:,-13.72,Raw_gyro_Y:,8.35,Raw_acc_X_f:,0.13,Raw_acc_Y_f:,1.14,Raw_acc_Y_f:,-10.16,Raw_gyro_X_f:,148.82,Raw_gyro_Y_f:,-13.57,Raw_gyro_Y_f:,5.3,final:,11.88,Pitch:,0.14,roll:,18.56
Raw_acc_X:,-0.68,Raw_acc_Y:,-6.01,Raw_acc_Y:,-8.3,Raw_gyro_X:,99.76,Raw_gyro_Y:,-4.63,Raw_gyro_Y:,-5.18,Raw_acc_X_f:,0.04,Raw_acc_Y_f:,0.34,Raw_acc_Y_f:,-9.95,Raw_gyro_X_f:,79.83,Raw_gyro_Y_f:,-3.99,Raw_gyro_Y_f:,-7.32,final:,10.27,Pitch:,0.19,roll:,12.38
Raw_acc_X:,-0.19,Raw_acc_Y:,-5.19,Raw_acc_Y:,-4.5,Raw_gyro_X:,-26.65,Raw_gyro_Y:,-2.8,Raw_gyro_Y:,-2.68,Raw_acc_X_f:,0.02,Raw_acc_Y_f:,-0.28,Raw_acc_Y_f:,-9.34,Raw_gyro_X_f:,-41.38,Raw_gyro_Y_f:,-1.92,Raw_gyro_Y_f:,-4.28,final:,6.87,Pitch:,0.14,roll:,3.62
Raw_acc_X:,-1.31,Raw_acc_Y:,5.18,Raw_acc_Y:,-23.2,Raw_gyro_X:,-381.95,Raw_gyro_Y:,16.83,Raw_gyro_Y:,211.16,Raw_acc_X_f:,-0.13,Raw_acc_Y_f:,0.33,Raw_acc_Y_f:,-10.89,Raw_gyro_X_f:,-352.39,Raw_gyro_Y_f:,15.74,Raw_gyro_Y_f:,186.17,final:,23.8,Pitch:,-0.28,roll:,4.7
Raw_acc_X:,0.21,Raw_acc_Y:,2.66,Raw_acc_Y:,-14.45,Raw_gyro_X:,269.69,Raw_gyro_Y:,-80.18,Raw_gyro_Y:,-23.6,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,0.59,Raw_acc_Y_f:,-11.29,Raw_gyro_X_f:,265.84,Raw_gyro_Y_f:,-72.2,Raw_gyro_Y_f:,-43.16,final:,14.7,Pitch:,-0.38,roll:,7.35
Raw_acc_X:,0.73,Raw_acc_Y:,4.02,Raw_acc_Y:,-7.08,Raw_gyro_X:,-14.09,Raw_gyro_Y:,1.34,Raw_gyro_Y:,-4.94,Raw_acc_X_f:,0,Raw_acc_Y_f:,0.98,Raw_acc_Y_f:,-10.82,Raw_gyro_X_f:,-15.94,Raw_gyro_Y_f:,8.28,Raw_gyro_Y_f:,-21.77,final:,8.17,Pitch:,-0.2,roll:,11.94
Raw_acc_X:,-0.23,Raw_acc_Y:,0.07,Raw_acc_Y:,-12.62,Raw_gyro_X:,-173.66,Raw_gyro_Y:,50.98,Raw_gyro_Y:,7.8,Raw_acc_X_f:,-0.03,Raw_acc_Y_f:,0.87,Raw_acc_Y_f:,-11.02,Raw_gyro_X_f:,-155.91,Raw_gyro_Y_f:,51.45,Raw_gyro_Y_f:,-8.02,final:,12.63,Pitch:,-0.17,roll:,13.34
Raw_acc_X:,0.11,Raw_acc_Y:,2.86,Raw_acc_Y:,-13.17,Raw_gyro_X:,193.11,Raw_gyro_Y:,-60.97,Raw_gyro_Y:,-17.19,Raw_acc_X_f:,-0.01,Raw_acc_Y_f:,1.1,Raw_acc_Y_f:,-11.26,Raw_gyro_X_f:,187.31,Raw_gyro_Y_f:,-53.75,Raw_gyro_Y_f:,-29.33,final:,13.47,Pitch:,-0.12,roll:,15.71
Raw_acc_X:,0.18,Raw_acc_Y:,2.89,Raw_acc_Y:,-9.97,Raw_gyro_X:,-105.06,Raw_gyro_Y:,30.43,Raw_gyro_Y:,11.04,Raw_acc_X_f:,0.01,Raw_acc_Y_f:,1.3,Raw_acc_Y_f:,-11.12,Raw_gyro_X_f:,-98.48,Raw_gyro_Y_f:,33.45,Raw_gyro_Y_f:,-0.98,final:,10.38,Pitch:,-0.04,roll:,18.47
Raw_acc_X:,-0.59,Raw_acc_Y:,0.11,Raw_acc_Y:,-10.08,Raw_gyro_X:,-29.88,Raw_gyro_Y:,8.78,Raw_gyro_Y:,2.2,Raw_acc_X_f:,-0.06,Raw_acc_Y_f:,1.16,Raw_acc_Y_f:,-11,Raw_gyro_X_f:,-20.7,Raw_gyro_Y_f:,10.49,Raw_gyro_Y_f:,-8.72,final:,10.1,Pitch:,-0.17,roll:,18.9
Raw_acc_X:,0.11,Raw_acc_Y:,2.93,Raw_acc_Y:,-10.67,Raw_gyro_X:,96.16,Raw_gyro_Y:,-30.37,Raw_gyro_Y:,-9.76,Raw_acc_X_f:,-0.04,Raw_acc_Y_f:,1.36,Raw_acc_Y_f:,-10.96,Raw_gyro_X_f:,93.58,Raw_gyro_Y_f:,-25.46,Raw_gyro_Y_f:,-18.37,final:,11.06,Pitch:,-0.19,roll:,20.62
Raw_acc_X:,-0.22,Raw_acc_Y:,1.62,Raw_acc_Y:,-10.83,Raw_gyro_X:,-96.34,Raw_gyro_Y:,28.96,Raw_gyro_Y:,9.63,Raw_acc_X_f:,-0.06,Raw_acc_Y_f:,1.39,Raw_acc_Y_f:,-10.95,Raw_gyro_X_f:,-87.88,Raw_gyro_Y_f:,30.09,Raw_gyro_Y_f:,0.91,final:,10.96,Pitch:,-0.25,roll:,21.7
Raw_acc_X:,-0.32,Raw_acc_Y:,1.2,Raw_acc_Y:,-10.39,Raw_gyro_X:,43.05,Raw_gyro_Y:,-14.57,Raw_gyro_Y:,-3.96,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,1.37,Raw_acc_Y_f:,-10.89,Raw_gyro_X_f:,45.76,Raw_gyro_Y_f:,-11.95,Raw_gyro_Y_f:,-11.27,final:,10.46,Pitch:,-0.36,roll:,22.11
Raw_acc_X:,0.13,Raw_acc_Y:,2.5,Raw_acc_Y:,-9.87,Raw_gyro_X:,-2.2,Raw_gyro_Y:,-0.24,Raw_gyro_Y:,0.73,Raw_acc_X_f:,-0.06,Raw_acc_Y_f:,1.49,Raw_acc_Y_f:,-10.77,Raw_gyro_X_f:,0.46,Raw_gyro_Y_f:,2.12,Raw_gyro_Y_f:,-5.84,final:,10.19,Pitch:,-0.35,roll:,23.3
Raw_acc_X:,-0.46,Raw_acc_Y:,1.06,Raw_acc_Y:,-10.35,Raw_gyro_X:,-35.3,Raw_gyro_Y:,8.48,Raw_gyro_Y:,3.35,Raw_acc_X_f:,-0.11,Raw_acc_Y_f:,1.45,Raw_acc_Y_f:,-10.73,Raw_gyro_X_f:,-29,Raw_gyro_Y_f:,9.63,Raw_gyro_Y_f:,-2.86,final:,10.41,Pitch:,-0.46,roll:,23.57
Raw_acc_X:,0.05,Raw_acc_Y:,2.01,Raw_acc_Y:,-10.25,Raw_gyro_X:,31.46,Raw_gyro_Y:,-8.66,Raw_gyro_Y:,-2.44,Raw_acc_X_f:,-0.09,Raw_acc_Y_f:,1.51,Raw_acc_Y_f:,-10.67,Raw_gyro_X_f:,33.55,Raw_gyro_Y_f:,-6.67,Raw_gyro_Y_f:,-7.69,final:,10.44,Pitch:,-0.47,roll:,24.18
Raw_acc_X:,-0.35,Raw_acc_Y:,1.8,Raw_acc_Y:,-10.15,Raw_gyro_X:,-27.93,Raw_gyro_Y:,6.77,Raw_gyro_Y:,2.99,Raw_acc_X_f:,-0.12,Raw_acc_Y_f:,1.54,Raw_acc_Y_f:,-10.61,Raw_gyro_X_f:,-22.96,Raw_gyro_Y_f:,7.78,Raw_gyro_Y_f:,-2.01,final:,10.32,Pitch:,-0.56,roll:,24.75
Raw_acc_X:,-0.14,Raw_acc_Y:,1.48,Raw_acc_Y:,-10.27,Raw_gyro_X:,3.84,Raw_gyro_Y:,-2.5,Raw_gyro_Y:,-0.55,Raw_acc_X_f:,-0.12,Raw_acc_Y_f:,1.53,Raw_acc_Y_f:,-10.58,Raw_gyro_X_f:,7.83,Raw,,,,,,,,,
